3.749929, 5.000000, 10
3.799929, 5.000000, 10
3.849929, 5.000000, 10
3.899929, 5.000000, 10
3.949929, 5.000000, 10
3.999929, 5.000000, 10
4.049929, 5.000000, 10
4.099929, 5.000000, 10
4.149929, 5.000000, 10
4.199929, 5.000000, 10
4.249929, 5.000000, 10
4.299929, 5.000000, 10
4.349929, 5.000000, 10
4.399929, 5.000000, 10
4.449929, 5.000000, 10
4.499929, 5.000000, 10
4.549929, 5.000000, 10
4.599929, 5.000000, 10
4.649929, 5.000000, 10
4.699929, 5.000000, 10
4.749929, 5.000000, 10
4.799929, 5.000000, 10
4.849929, 5.000000, 10
4.899929, 5.000000, 10
4.949929, 5.000000, 10
4.999929, 5.000000, 10
5.049929, 5.000000, 10
5.099929, 5.000000, 10
5.149929, 5.000000, 10
5.199929, 5.000000, 10
5.249929, 5.000000, 10
5.299929, 5.000000, 10
5.349929, 5.000000, 10
5.399929, 5.000000, 10
5.449929, 5.000000, 10
5.499929, 5.000000, 10
5.549929, 5.000000, 10
5.599929, 5.000000, 10
5.649929, 5.000000, 10
5.699929, 5.000000, 10
5.749929, 5.000000, 10
5.799929, 5.000000, 10
5.849929, 5.000000, 10
5.899929, 5.000000, 10
5.949929, 5.000000, 10
5.999929, 5.000000, 10
6.049929, 5.000000, 10
6.099929, 5.000000, 10
6.149929, 5.000000, 10
6.199929, 5.000000, 10
6.249929, 5.000000, 10
6.299929, 5.000000, 10
6.349929, 5.000000, 10
6.399929, 5.000000, 10
6.449929, 5.000000, 10
6.499929, 5.000000, 10
6.549929, 5.000000, 10
6.599929, 5.000000, 10
6.649929, 5.000000, 10
6.699929, 5.000000, 10
6.749929, 5.000000, 10
6.799929, 5.000000, 10
6.849929, 5.000000, 10
6.899929, 5.000000, 10
6.949929, 5.000000, 10
6.999929, 5.000000, 10
7.049929, 5.000000, 10
7.099929, 5.000000, 10
7.149929, 5.000000, 10
7.199929, 5.000000, 10
7.249929, 5.000000, 10
7.299929, 5.000000, 10
7.349929, 5.000000, 10
7.399929, 5.000000, 10
7.449929, 5.000000, 10
7.499929, 5.000000, 10
7.549929, 5.000000, 10
7.599929, 5.000000, 10
7.649929, 5.000000, 10
7.699929, 5.000000, 10
7.749929, 5.000000, 10
7.799929, 5.000000, 10
7.849929, 5.000000, 10
7.899929, 5.000000, 10
7.949929, 5.000000, 10
7.999929, 5.000000, 10
8.049929, 5.000000, 10
8.099929, 5.000000, 10
8.149929, 5.000000, 10
8.199929, 5.000000, 10
8.249929, 5.000000, 10
8.299929, 5.000000, 10
8.349929, 5.000000, 10
8.399929, 5.000000, 10
8.449929, 5.000000, 10
8.499929, 5.000000, 10
8.549929, 5.000000, 10
8.599929, 5.000000, 10
8.649929, 5.000000, 10
8.699929, 5.000000, 10
8.749929, 5.000000, 10
8.799929, 5.000000, 10
8.849929, 5.000000, 10
8.899929, 5.000000, 10
8.949929, 5.000000, 10
8.999929, 5.000000, 10
9.049929, 5.000000, 10
9.099929, 5.000000, 10
9.149929, 5.000000, 10
9.199929, 5.000000, 10
9.249929, 5.000000, 10
9.299929, 5.000000, 10
9.349929, 5.000000, 10
9.399929, 5.000000, 10
9.449929, 5.000000, 10
9.499929, 5.000000, 10
9.549929, 5.000000, 10
9.599929, 5.000000, 10
9.649929, 5.000000, 10
9.699929, 5.000000, 10
9.749929, 5.000000, 10
9.799929, 5.000000, 10
9.849929, 5.000000, 10
9.899929, 5.000000, 10
9.949929, 5.000000, 10
9.999929, 5.000000, 10
10.049879, 4.995000, 10
10.099879, 5.000000, 10
10.149879, 5.000000, 10
10.199879, 5.000000, 10
10.249879, 5.000000, 10
10.299879, 5.000000, 10
10.349879, 5.000000, 10
10.399879, 5.000000, 10
10.449879, 5.000000, 10
10.499879, 5.000000, 10
10.549879, 5.000000, 10
10.599879, 5.000000, 10
10.649879, 5.000000, 10
10.699879, 5.000000, 10
10.749879, 5.000000, 10
10.799879, 5.000000, 10
10.849879, 5.000000, 10
10.899879, 5.000000, 10
10.949879, 5.000000, 10
10.999879, 5.000000, 10
11.049879, 5.000000, 10
11.099879, 5.000000, 10
11.149879, 5.000000, 10
11.199879, 5.000000, 10
11.249879, 5.000000, 10
11.299879, 5.000000, 10
11.349879, 5.000000, 10
11.399879, 5.000000, 10
11.449879, 5.000000, 10
11.499879, 5.000000, 10
11.549879, 5.000000, 10
11.599879, 5.000000, 10
11.649879, 5.000000, 10
11.699879, 5.000000, 10
11.749879, 5.000000, 10
11.799879, 5.000000, 10
11.849879, 5.000000, 10
11.899879, 5.000000, 10
11.949879, 5.000000, 10
11.999879, 5.000000, 10
12.049879, 5.000000, 10
12.099879, 5.000000, 10
12.149879, 5.000000, 10
12.199879, 5.000000, 10
12.249879, 5.000000, 10
12.299879, 5.000000, 10
12.349879, 5.000000, 10
12.399879, 5.000000, 10
12.449879, 5.000000, 10
12.499879, 5.000000, 10
12.549879, 5.000000, 10
12.599879, 5.000000, 10
12.649879, 5.000000, 10
12.699879, 5.000000, 10
12.749879, 5.000000, 10
12.799879, 5.000000, 10
12.849879, 5.000000, 10
12.899879, 5.000000, 10
12.949879, 5.000000, 10
12.999879, 5.000000, 10
13.049879, 5.000000, 10
13.099879, 5.000000, 10
13.149879, 5.000000, 10
13.199879, 5.000000, 10
13.249879, 5.000000, 10
13.299879, 5.000000, 10
13.349879, 5.000000, 10
13.399879, 5.000000, 10
13.449879, 5.000000, 10
13.499879, 5.000000, 10
13.549879, 5.000000, 10
13.599879, 5.000000, 10
13.649879, 5.000000, 10
13.699879, 5.000000, 10
13.749879, 5.000000, 10
13.799879, 5.000000, 10
13.849879, 5.000000, 10
13.899879, 5.000000, 10
13.949879, 5.000000, 10
13.999879, 5.000000, 10
14.049879, 5.000000, 10
14.099879, 5.000000, 10
14.149879, 5.000000, 10
14.199879, 5.000000, 10
14.249879, 5.000000, 10
14.299879, 5.000000, 10
14.349879, 5.000000, 10
14.399879, 5.000000, 10
14.449879, 5.000000, 10
14.499879, 5.000000, 10
14.549879, 5.000000, 10
14.599879, 5.000000, 10
14.649879, 5.000000, 10
14.699879, 5.000000, 10
14.749879, 5.000000, 10
14.799879, 5.000000, 10
14.849879, 5.000000, 10
14.899879, 5.000000, 10
14.949879, 5.000000, 10
14.999879, 5.000000, 10
15.036894, 3.701425, 10
15.073847, 3.695309, 10
15.110710, 3.686337, 10
15.147491, 3.678096, 10
15.184197, 3.670623, 10
15.220837, 3.663953, 10
15.257418, 3.658118, 10
15.293950, 3.653150, 10
15.330440, 3.649076, 10
15.366899, 3.645921, 10
15.403337, 3.643708, 10
15.439761, 3.642456, 10
15.476183, 3.642180, 10
15.512612, 3.642893, 10
15.549058, 3.644601, 10
15.585531, 3.647310, 10
15.622041, 3.651021, 10
15.658598, 3.655730, 10
15.695213, 3.661431, 10
15.731894, 3.668112, 10
15.768652, 3.675760, 10
15.805495, 3.684357, 10
15.842434, 3.693881, 10
15.879477, 3.704308, 10
15.916633, 3.715612, 10
15.953911, 3.727764, 10
15.991318, 3.740730, 10
16.028863, 3.754477, 10
16.066553, 3.768970, 10
16.104394, 3.784170, 10
16.142395, 3.800041, 10
16.180560, 3.816542, 10
16.218896, 3.833633, 10
16.257409, 3.851275, 10
16.296103, 3.869427, 10
16.334984, 3.888049, 10
16.374055, 3.907102, 10
16.413320, 3.926546, 10
16.452784, 3.946343, 10
16.492448, 3.966456, 10
16.532317, 3.986849, 10
16.572392, 4.007487, 10
16.612675, 4.028337, 10
16.653169, 4.049367, 10
16.693874, 4.070547, 10
16.734793, 4.091847, 10
16.775925, 4.113241, 10
16.817272, 4.134703, 10
16.858834, 4.156210, 10
16.900612, 4.177739, 10
16.942604, 4.199270, 10
16.984812, 4.220784, 10
17.027235, 4.242264, 10
17.069872, 4.263694, 10
17.112722, 4.285060, 10
17.155786, 4.306349, 10
17.199061, 4.327551, 10
17.242548, 4.348655, 10
17.286244, 4.369653, 10
17.330150, 4.390536, 10
17.374263, 4.411300, 10
17.418582, 4.431938, 10
17.463107, 4.452448, 10
17.507835, 4.472825, 10
17.552766, 4.493067, 10
17.597897, 4.513174, 10
17.643229, 4.533144, 10
17.688759, 4.552979, 10
17.734485, 4.572678, 10
17.780408, 4.592244, 10
17.826525, 4.611678, 10
17.872834, 4.630984, 10
17.919336, 4.650164, 10
17.966028, 4.669223, 10
18.012910, 4.688164, 10
18.059980, 4.706993, 10
18.107237, 4.725714, 10
18.154680, 4.744332, 10
18.202309, 4.762853, 10
18.250122, 4.781283, 10
18.298118, 4.799628, 10
18.346297, 4.817893, 10
18.394658, 4.836087, 10
18.443200, 4.854215, 10
18.491923, 4.872283, 10
18.540826, 4.890300, 10
18.589908, 4.908272, 10
18.639170, 4.926207, 10
18.688612, 4.944111, 10
18.738232, 4.961992, 10
18.788030, 4.979857, 10
18.838007, 4.997714, 10
18.888163, 5.015569, 10
18.938497, 5.033432, 10
18.989010, 5.051308, 10
19.039702, 5.069205, 10
19.090574, 5.087131, 10
19.141625, 5.105093, 10
19.192856, 5.123097, 10
19.244267, 5.141152, 10
19.295860, 5.159264, 10
19.347634, 5.177440, 10
19.399591, 5.195686, 10
19.451731, 5.214010, 10
19.504055, 5.232417, 10
19.556564, 5.250914, 10
19.609259, 5.269506, 10
19.662141, 5.288199, 10
19.715211, 5.307000, 10
19.768471, 5.325911, 10
19.821920, 5.344939, 10
19.875561, 5.364088, 10
19.929394, 5.383361, 10
19.983422, 5.402761, 10
20.037645, 5.422292, 10
20.092065, 5.441956, 10
20.146682, 5.461755, 10
20.201499, 5.481690, 10
20.256517, 5.501761, 10
20.311736, 5.521968, 10
20.367159, 5.542310, 10
20.422787, 5.562785, 10
20.478621, 5.583390, 10
20.534662, 5.604121, 10
20.590912, 5.624974, 10
20.647372, 5.645942, 10
20.704042, 5.667018, 10
20.760924, 5.688195, 10
20.818018, 5.709462, 10
20.875326, 5.730808, 10
20.932849, 5.752222, 10
20.990585, 5.773690, 10
21.048537, 5.795195, 10
21.106705, 5.816722, 10
21.165087, 5.838252, 10
21.223685, 5.859765, 10
21.282497, 5.881240, 10
21.341524, 5.902652, 10
21.400764, 5.923978, 10
21.460215, 5.945189, 10
21.519878, 5.966259, 10
21.579750, 5.987157, 10
21.639828, 6.007851, 10
21.700111, 6.028309, 10
21.760596, 6.048495, 10
21.821280, 6.068375, 10
21.882159, 6.087912, 10
21.943230, 6.107067, 10
22.004488, 6.125801, 10
22.065928, 6.144076, 10
22.127520, 6.159133, 10
22.189192, 6.167261, 10
22.250867, 6.167440, 10
22.312462, 6.159561, 10
22.373898, 6.143527, 10
22.435090, 6.119249, 10
22.495957, 6.086653, 10
22.556413, 6.045674, 10
22.616376, 5.996263, 10
22.675760, 5.938383, 10
22.734480, 5.872012, 10
22.792451, 5.797139, 10
22.849589, 5.713770, 10
22.905808, 5.621921, 10
22.961025, 5.521620, 10
23.015154, 5.412908, 10
23.068112, 5.295834, 10
23.119844, 5.173253, 10
23.170334, 5.048973, 10
23.219574, 4.924010, 10
23.267559, 4.798441, 10
23.314282, 4.672342, 10
23.359740, 4.545780, 10
23.403928, 4.418824, 10
23.446843, 4.291533, 10
23.488483, 4.163967, 10
23.528845, 4.036178, 10
23.567927, 3.908216, 10
23.605728, 3.780125, 10
23.642248, 3.651946, 10
23.677485, 3.523717, 10
23.711440, 3.395469, 10
23.744112, 3.267232, 10
23.775502, 3.139031, 10
23.805611, 3.010889, 10
23.834439, 2.882825, 10
23.861988, 2.754855, 10
23.888258, 2.626992, 10
23.913250, 2.499246, 10
23.936967, 2.371625, 10
23.959408, 2.244135, 10
23.980576, 2.116780, 10
24.000471, 1.989562, 10
24.019096, 1.862479, 10
24.036452, 1.735531, 10
24.052539, 1.608715, 10
24.067359, 1.482025, 10
24.080913, 1.355457, 10
24.093204, 1.229002, 10
24.104230, 1.102654, 10
24.114022, 0.979179, 10
24.122645, 0.862267, 10
24.130173, 0.752834, 10
24.136682, 0.650867, 10
24.142245, 0.556354, 10
24.146938, 0.469283, 10
24.150834, 0.389646, 10
24.154009, 0.317434, 10
24.156535, 0.252640, 10
24.158488, 0.195260, 10
24.159941, 0.145289, 10
24.160968, 0.102725, 10
24.161643, 0.067563, 10
24.162041, 0.039804, 10
24.162236, 0.019445, 10
24.162301, 0.006487, 10
24.162310, 0.000929, 10
24.162310, 0.000000, 10
